0,0.13333,0.18182,0.22222,0.11111,0,0,0,0,0,0.052632,0,0,0,0.14286,0,0,0,0,0,0,0,0.071429,0.083333,0,0.090909,0,0.11111,0.125,0.14286,0.11111,0.095238,0.13333,0.0625,0.083333,0.095238,0.18182,0,0,0,0,0.18182,0.11765,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.055556,0.066667,0.1,0,0,0,0,1,0,0,0,0.071429,0.33333,0.13333,0.15385,0.083333,0,0,0,0.083333,0.44444,0,0,0,0.22222,0,0.14286,0,0,0,0,0,0,0.071429,0.058824,0,0.066667,0.25,0.125,0.095238,0.14286,0.11111,0.2,0.13333,0,0.4,0,0,0,0.083333,0.076923,0,0.1875,0.15385,0.11765,0.13333,0.13333,0.13333,0.14286,0.125,0.13333,0,0,0,0.15385,0.13333,0,0.18182,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.10526,0.14286,0,0.14286,0.13333,0.095238,0.076923,0,0,0,0,0.55556,0.047619,0.071429,0,0,0,0.047619,0.15385,0.125,0.125,0.0625,0,0,0,0,0,0,0.4,0.57143,0.23529,0.30769,0,0,0,0,0.090909,0,0.0625,0,0.15385,0,0.071429,0,0,0,0.052632,0.14286,0.11111,0.2,0.076923,0.0625,0.076923,0.047619,0.058824,0.055556,0.052632,0,0,0.058824,0,0.095238,0.090909,0.047619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0.14286,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.055556,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0
0.030303,0,0,0,0,0.16,0.047619,0.043478,0.17391,0.1,0,0.10526,0,0,0,0.12903,0,0,0,0.068966,0,0.14286,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0,0,0.035714,0.64286,0,0,0.0625,0.16667,0.045455,0,0.10526,0,0,0,0,0,0,0.5,0,0.038462,0,0,0,0.051282,0.08,0,0.047619,0,0,1,0.041667,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0.26316,0,0.16,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.045455,0.36,0,0,0.15,0,0,0.052632,0.052632,0.0625,0.21053,0,0,0,0.055556,0.19048,0,0,0,0,0,0.16,0.030303,0.096774,0,0.086957,0,0,0,0,0.04,0.11765,0.047619,0.076923,0,0,0,0,0,0,0,0,0.10526,0.64286,0,0,0,0,0,0,0,0,0,0.052632,0,0.21739,0,0.11765,0,0.074074,0.055556,0,0,0,0,0,0,0,0,0.21739,0,0,0,0,0,0,0.13333,0,0.071429,0.12
0.22222,0,0,0,0,0.27273,0.5,0.4375,0,0,0,0,0,0,0,0.17241,0,0,0.066667,0,0.071429,0.095238,0.17647,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0.16667,0.047619,0,0,0.14286,0,0.375,0,0,0,0.066667,0,0.13333,0.125,0,0.045455,0,0.13043,0,0,0,0.052632,0.083333,0,0,0,0,0.041667,1,0,0,0,0,0,0,0,0,0.033333,0,0,0,0,0,0.095238,0,0.33333,0,0,0,0,0,0,0,0.19048,0,0,0,0,0,0,0,0,0.41176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0.17857,0,0.125,0.047619,0,0,0.055556,0.1875,0.066667,0.047619,0,0,0,0.058824,0.090909,0,0,0,0,0,0.076923,0.03125,0.17857,0,0,0.052632,0,0,0,0.086957,0.058824,0.23529,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0.071429,0,0.083333,0,0,0.11765,0,0.17391,0,0.058824,0,0.16667,0.38462,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.08
0,0.125,0.076923,0.090909,0.10526,0,0,0,0,0,0.23529,0,0,0,0.0625,0,0,0,0,0,0,0,0.14286,0.16667,0,0.041667,0,0.10526,0.26667,0.0625,0.23529,0.043478,0.058824,0.125,0.08,0.090909,0.076923,0,0,0,0.071429,0.076923,0.052632,0,0,0.076923,0.26667,0,0,0,0.076923,0.066667,0,0,0,0,0,0,0,0.28571,0,0.11111,0.30769,0.21053,0,0,0.1,0,0.071429,0,0,0,1,0.21429,0.058824,0.066667,0.08,0,0,0,0.038462,0.076923,0.1,0.055556,0.055556,0.090909,0,0.0625,0,0,0,0,0,0,0.33333,0.11765,0,0.13333,0.1,0.055556,0.043478,0.0625,0.05,0.083333,0.058824,0,0.071429,0.11765,0.11111,0.071429,0.4,0.15385,0,0.052632,0.066667,0.052632,0.058824,0.058824,0.058824,0.0625,0.055556,0.058824,0,0,0,0.066667,0.125,0,0.076923,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0.1,0.125,0,0.0625,0.058824,0.043478,0.074074,0,0.090909,0,0,0.071429,0.095238,0.33333,0,0,0,0.095238,0.066667,0.055556,0.055556,0.125,0,0,0,0,0,0,0.071429,0.090909,0.047619,0.058824,0,0,0.047619,0,0.18182,0,0.125,0,0.14286,0,0.33333,0,0,0,0.10526,0.13333,0.10526,0.083333,0.15385,0.125,0.15385,0.045455,0.11765,0.11111,0.10526,0,0,0.11765,0,0.043478,0.086957,0.045455
0,0.11765,0.15385,0.18182,0.1,0,0,0,0,0,0.29412,0,0,0,0.125,0,0,0,0,0,0,0,0.0625,0.071429,0,0.083333,0,0.1,0.25,0.125,0.22222,0.086957,0.11765,0.055556,0.076923,0.086957,0.15385,0,0,0,0.14286,0.15385,0.10526,0,0,0.15385,0.33333,0,0,0,0.15385,0.0625,0,0,0,0,0,0,0,0.35714,0,0.05,0.38462,0.33333,0,0,0.090909,0,0.33333,0,0,0,0.21429,1,0.11765,0.13333,0.076923,0,0,0,0.076923,0.25,0.090909,0.052632,0.052632,0.18182,0,0.125,0,0,0,0,0,0,0.41667,0.052632,0,0.058824,0.2,0.11111,0.086957,0.125,0.1,0.16667,0.11765,0,0.23077,0.052632,0.1,0.066667,0.25,0.066667,0,0.16667,0.13333,0.10526,0.11765,0.11765,0.11765,0.125,0.11111,0.11765,0,0,0,0.13333,0.11765,0,0.15385,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0.095238,0.11111,0,0.125,0.11765,0.086957,0.071429,0,0.083333,0,0,0.33333,0.043478,0.21429,0,0,0,0.14286,0.13333,0.11111,0.11111,0.055556,0,0,0,0,0,0,0.23077,0.3,0.15,0.1875,0,0,0.045455,0,0.076923,0,0.055556,0,0.13333,0,0.41667,0,0,0,0.047619,0.125,0.1,0.16667,0.066667,0.055556,0.066667,0.043478,0.052632,0.05,0.047619,0,0,0.052632,0,0.086957,0.083333,0.043478
0,0.17647,0.23077,0.27273,0.15,0,0,0,0,0,0.045455,0,0,0,0.9,0,0,0,0,0,0,0,0.058824,0.066667,0,0.08,0,0.15,0.16667,0.1875,0.15,0.3,0.42857,0.052632,0.11538,0.13043,0.23077,0,0,0,0,0.23077,0.22222,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0.047619,0.055556,0.13636,0,0,0,0,0.13333,0,0,0,0.058824,0.11765,1,0.8,0.074074,0,0,0,0.074074,0.14286,0,0,0,0.16667,0,0.11765,0,0,0,0,0,0,0.058824,0.05,0,0.055556,0.18182,0.10526,0.083333,0.11765,0.095238,0.15385,0.11111,0,0.13333,0,0,0,0.066667,0.0625,0,0.1,0.125,0.1,0.11111,0.11111,0.11111,0.11765,0.10526,0.11111,0,0,0,0.38462,0.17647,0,0.23077,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0.14286,0.1,0,0.35714,0.53846,0.13043,0.19231,0,0,0,0,0.13333,0.041667,0.058824,0,0,0,0.041667,0.38462,0.10526,0.10526,0.052632,0,0,0,0,0,0,0.13333,0.16667,0.090909,0.11111,0,0,0,0,0.071429,0,0.052632,0,0.2,0,0.058824,0,0,0,0.045455,0.11765,0.15,0.25,0.0625,0.052632,0.0625,0.041667,0.05,0.047619,0.045455,0,0,0.05,0,0.083333,0.08,0.041667
0,0.2,0.27273,0.33333,0.16667,0,0,0,0,0,0.05,0,0,0,0.88889,0,0,0,0,0,0,0,0.066667,0.076923,0,0.086957,0,0.16667,0.1875,0.21429,0.16667,0.33333,0.5,0.058824,0.125,0.14286,0.27273,0,0,0,0,0.27273,0.25,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0.052632,0.0625,0.15,0,0,0,0,0.15385,0,0,0,0.066667,0.13333,0.8,1,0.08,0,0,0,0.08,0.16667,0,0,0,0.2,0,0.13333,0,0,0,0,0,0,0.066667,0.055556,0,0.0625,0.22222,0.11765,0.090909,0.13333,0.10526,0.18182,0.125,0,0.15385,0,0,0,0.076923,0.071429,0,0.11111,0.14286,0.11111,0.125,0.125,0.125,0.13333,0.11765,0.125,0,0,0,0.45455,0.2,0,0.27273,0,0,0,0.095238,0,0,0,0,0,0,0,0,0,0.15789,0.125,0,0.41667,0.63636,0.14286,0.20833,0,0,0,0,0.15385,0.045455,0.066667,0,0,0,0.045455,0.45455,0.11765,0.11765,0.058824,0,0,0,0,0,0,0.15385,0.2,0.1,0.125,0,0,0,0,0.083333,0,0.058824,0,0.23077,0,0.066667,0,0,0,0.05,0.13333,0.16667,0.3,0.071429,0.058824,0.071429,0.045455,0.055556,0.052632,0.05,0,0,0.055556,0,0.090909,0.086957,0.045455
0.052632,0.11538,0.086957,0.095238,0.18519,0,0,0,0.17857,0,0.066667,0,0,0,0.076923,0,0,0,0,0,0,0,0.08,0.086957,0,0.058824,0,0.10345,0.11111,0.076923,0.18519,0.060606,0.074074,0.074074,0.72727,0.25,0.086957,0,0,0,0,0.086957,0.14815,0,0,0,0.071429,0,0,0,0,0,0,0,0.125,0.043478,0.041667,0,0,0.074074,0,0.40909,0.076923,0.096774,0.068182,0,0,0.076923,0.083333,0,0,0,0.08,0.076923,0.074074,0.08,1,0,0,0,0.055556,0.086957,0,0,0,0.095238,0,0.076923,0,0,0.045455,0,0,0.1,0.08,0.25,0,0.076923,0.1,0.071429,0.060606,0.076923,0.066667,0.090909,0.074074,0,0.083333,0,0,0,0.086957,0.083333,0,0.068966,0.08,0.068966,0.074074,0.074074,0.074074,0.076923,0.071429,0.074074,0,0,0,0.08,0.11538,0,0.086957,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0.1,0.052632,0.13043,0.076923,0.074074,0.060606,0.081081,0,0,0,0,0.083333,0.78947,0.17391,0,0,0,0.030303,0.08,0.071429,0.071429,0.20833,0,0,0,0,0,0,0.083333,0.095238,0.064516,0.074074,0,0,0,0,0.090909,0,0.074074,0,0.125,0,0.08,0,0,0,0.33333,0.12,0.18519,0.090909,0.18182,0.074074,0.083333,0.030303,0.25,0.24,0.3913,0,0.13043,0.42857,0,0.060606,0.24138,0.030303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.043478,0.16667,0.33333,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.66667,0.05,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0
0,0,0,0,0,0,0,0,0,0,0,0.22222,0,0,0,0.041667,0.14286,0.28571,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.22222,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,1,0.047619,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0
0.025641,0.074074,0.086957,0.095238,0.066667,0.060606,0.037037,0.034483,0.064516,0.12,0.032258,0.17391,0,0,0.076923,0.10811,0.090909,0.041667,0,0.088235,0,0.071429,0.08,0.041667,0.068966,0.090909,0,0.066667,0.071429,0.076923,0.066667,0.060606,0.074074,0.035714,0.055556,0.060606,0.086957,0.047619,0.08,0.038462,0,0.086957,0.068966,0.029412,0.074074,0,0.034483,0.045455,0.08,0.035714,0,0.038462,0,0,0,0,0,0,0.11111,0.035714,0.03125,0.033333,0.037037,0.0625,0.021739,0.1,0,0.037037,0.083333,0,0.10345,0.033333,0.038462,0.076923,0.074074,0.08,0.055556,0,0.05,0.047619,1,0.13636,0,0,0,0.095238,0.15385,0.12,0.060606,0.090909,0,0.1,0,0,0.038462,0.034483,0.066667,0.037037,0.1,0.11111,0.09375,0.12,0.14286,0.090909,0.11538,0.033333,0.083333,0,0,0,0.041667,0.04,0,0.10714,0.125,0.10714,0.11538,0.11538,0.11538,0.12,0.11111,0.11538,0.043478,0,0.13793,0.08,0.16,0.052632,0.086957,0,0.16,0.08,0.30769,0.04,0.04,0.045455,0.074074,0.095238,0.095238,0.074074,0.041667,0.068966,0.064516,0.052632,0,0.076923,0.074074,0.12903,0.081081,0.081081,0,0.14815,0,0.083333,0.030303,0.038462,0.032258,0.041667,0.037037,0.0625,0.08,0.11111,0.11111,0.035714,0,0,0,0,0.038462,0.074074,0.083333,0.095238,0.064516,0.11538,0,0,0.064516,0,0.043478,0.04,0.035714,0.0625,0.08,0.041667,0.038462,0.029412,0.041667,0.038462,0.032258,0.12,0.066667,0.090909,0.04,0.035714,0.04,0.17241,0.034483,0.033333,0.032258,0,0,0.034483,0.095238,0.2963,0.090909,0.096774
0,0.14286,0.2,0.25,0.11765,0,0,0,0,0,0.055556,0,0,0,0.15385,0,0,0,0,0,0,0,0.076923,0.090909,0,0.095238,0,0.11765,0.13333,0.15385,0.11765,0.1,0.14286,0.066667,0.086957,0.1,0.2,0,0,0,0,0.2,0.125,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0.058824,0.071429,0.10526,0,0,0,0,0.44444,0,0,0,0.076923,0.25,0.14286,0.16667,0.086957,0,0,0,0.13636,1,0,0,0,0.25,0,0.15385,0,0,0,0,0,0,0.076923,0.0625,0,0.071429,0.28571,0.13333,0.1,0.15385,0.11765,0.22222,0.14286,0,0.44444,0,0,0,0.090909,0.083333,0,0.2,0.16667,0.125,0.14286,0.14286,0.14286,0.15385,0.13333,0.14286,0,0,0,0.16667,0.23077,0,0.2,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0.11111,0.16667,0,0.15385,0.14286,0.1,0.08,0,0,0,0,0.44444,0.05,0.076923,0,0,0,0.05,0.16667,0.13333,0.13333,0.066667,0,0,0,0,0,0,0.44444,0.66667,0.25,0.45455,0,0,0,0,0.1,0,0.066667,0,0.16667,0,0.076923,0,0,0,0.055556,0.15385,0.11765,0.22222,0.083333,0.066667,0.083333,0.05,0.0625,0.058824,0.055556,0,0,0.0625,0,0.1,0.095238,0.05
0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0.066667,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.125,0.076923,0,0,0,0.125,0.1,0,0,0,0,0,0,0,0.083333,0,0,0.090909,0.058824,0,0,0.5,0,0,0,0,0,0.1,0.090909,0,0,0,0,0,0,0,0,1,0.27273,0.27273,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.66667,0.25,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.1,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.043478,0,0.1,0,0.043478,0.125,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.0625,0.047619,0,0,0.05,0.0625,0.055556,0,0,0,0,0,0,0,0.05,0,0,0.052632,0.04,0,0,0.16667,0,0,0,0,0,0.055556,0.052632,0,0,0,0,0,0,0,0,0.27273,1,0.57143,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18182,0.125,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0.055556,0.090909,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0.16667,0,0,0.041667,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18519,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0.043478,0,0.1,0,0.043478,0.08,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.0625,0.047619,0,0,0.05,0.0625,0.055556,0,0,0,0,0,0,0,0.05,0,0,0.052632,0.04,0,0,0.16667,0,0,0,0,0,0.055556,0.052632,0,0,0,0,0,0,0,0,0.27273,0.57143,1,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18182,0.125,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0.055556,0.14286,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.13636,0.10526,0,0,0.041667,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16667,0.25,0.33333,0.13333,0,0,0,0,0,0.0625,0,0,0,0.18182,0,0,0,0,0,0,0,0.090909,0.11111,0,0.10526,0,0.13333,0.15385,0.18182,0.13333,0.11111,0.16667,0.076923,0.095238,0.11111,0.25,0,0,0,0,0.25,0.14286,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0.066667,0.083333,0.11765,0,0,0,0,0.22222,0,0,0,0.090909,0.18182,0.16667,0.2,0.095238,0,0,0,0.095238,0.25,0,0,0,1,0,0.18182,0,0,0,0,0,0,0.090909,0.071429,0,0.083333,0.4,0.15385,0.11111,0.18182,0.13333,0.28571,0.16667,0,0.22222,0,0,0,0.11111,0.1,0,0.14286,0.2,0.14286,0.16667,0.16667,0.16667,0.18182,0.15385,0.16667,0,0,0,0.2,0.16667,0,0.25,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0.125,0.25,0,0.18182,0.16667,0.11111,0.086957,0,0,0,0,0.22222,0.055556,0.090909,0,0,0,0.055556,0.2,0.15385,0.15385,0.076923,0,0,0,0,0,0,0.22222,0.33333,0.125,0.16667,0,0,0,0,0.125,0,0.076923,0,0.2,0,0.090909,0,0,0,0.0625,0.3,0.13333,0.28571,0.1,0.076923,0.1,0.055556,0.071429,0.066667,0.0625,0,0,0.071429,0,0.11111,0.16667,0.055556
0.032258,0,0,0,0,0.22727,0.11111,0.15789,0.13636,0.11111,0,0.11765,0,0,0,0.1,0,0,0,0.074074,0,0.15789,0.055556,0,0.35294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0.08,0.23529,0,0,0.15385,0.1875,0.05,0,0.11765,0,0,0,0,0,0,0.22222,0,0.041667,0,0,0,0.054054,0.086957,0,0.052632,0,0,0.26316,0.095238,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0,1,0,0.22727,0,0,0,0,0,0,0,0.26316,0,0,0,0,0,0,0,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13636,0,0.05,0.14286,0,0,0.23529,0,0,0.058824,0.2,0.15385,0.23529,0,0,0,0.13333,0.35294,0,0,0,0,0,0.35,0.032258,0.10345,0,0.095238,0,0,0,0,0.043478,0.0625,0.11111,0.083333,0,0,0,0,0,0,0,0,0.11765,0.23529,0,0,0,0,0,0,0,0,0,0.058824,0,0.2381,0,0.0625,0,0.08,0.13333,0,0,0,0,0,0,0,0,0.36842,0,0,0,0,0,0,0.15385,0,0.076923,0.13043
0.034483,0.11765,0.15385,0.18182,0.1,0,0,0,0,0.058824,0.047619,0,0.058824,0.058824,0.125,0.033333,0,0,0,0,0,0.052632,0.0625,0.071429,0,0.44444,0,0.1,0.11111,0.125,0.1,0.086957,0.11765,0.055556,0.076923,0.086957,0.15385,0,0,0,0,0.15385,0.10526,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.045455,0.05,0.058824,0.090909,0,0.045455,0,0,0.14286,0,0,0,0.0625,0.125,0.11765,0.13333,0.076923,0,0,0,0.12,0.15385,0,0,0,0.18182,0,1,0,0.076923,0,0,0,0,0.0625,0.052632,0,0.058824,0.2,0.53846,0.38889,0.63636,0.15789,0.16667,0.58333,0,0.14286,0,0,0,0.071429,0.066667,0.076923,0.5,0.88889,0.61538,0.72727,0.72727,0.72727,0.8,0.66667,0.72727,0.55556,0.3,0,0.13333,0.11765,0,0.15385,0,0,0.21429,0.33333,0.066667,0,0,0,0.083333,0.083333,0,0,0,0.095238,0.11111,0,0.125,0.11765,0.086957,0.071429,0.071429,0,0,0,0.14286,0.043478,0.0625,0,0,0,0.043478,0.13333,0.53846,0.53846,0.055556,0,0,0,0,0,0,0.14286,0.18182,0.095238,0.11765,0,0,0.045455,0.04,0.076923,0,0.055556,0,0.13333,0,0.0625,0,0,0,0.047619,0.28571,0.1,0.16667,0.066667,0.055556,0.066667,0.043478,0.052632,0.05,0.047619,0,0,0.052632,0,0.38889,0.083333,0.043478
0.19355,0,0,0,0,0.28,0.38889,0.125,0.071429,0.086957,0,0.043478,0,0,0,0.1875,0,0,0.052632,0.0625,0.055556,0.08,0.14286,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0.14286,0.18182,0,0,0.11111,0.090909,0.3,0,0.090909,0,0.052632,0,0,0,0,0.125,0,0.11111,0,0,0,0.047619,0.071429,0,0.041667,0,0,0.16,0.33333,0,0,0,0,0,0,0,0,0.060606,0,0,0,0,0,0.22727,0,1,0,0,0,0,0,0,0,0.31818,0,0,0,0,0,0,0,0,0.47368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0.04,0.19355,0,0,0.083333,0,0,0.045455,0.15,0.052632,0.13043,0,0,0,0.047619,0.21739,0,0,0,0,0,0.18519,0.027778,0.15625,0,0.037037,0,0,0,0,0.074074,0.047619,0.31579,0.068966,0,0,0,0,0,0,0,0,0.090909,0.18182,0,0,0,0,0.055556,0,0,0,0,0.095238,0,0.34783,0,0.047619,0,0.23077,0.1,0,0,0,0,0,0,0,0,0.19231,0,0,0,0,0,0,0.052632,0,0.064516,0.068966
0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0.076923,0,1,0,0,0,0,0,0,0,0,0,0.066667,0.05,0.076923,0.125,0,0.071429,0,0,0,0,0,0,0,0,0.0625,0.083333,0.0625,0.071429,0.071429,0.071429,0.076923,0.066667,0.071429,0.11111,0,0,0,0,0,0,0,0,0.18182,0.11111,0,0,0,0,0.28571,0.28571,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.066667,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0
0,0,0,0,0.0625,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.0625,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
