-0.22596	0.60054	0.3787	0.52718	-0.25625	0.21699	0.64862	-0.20286	0.44967	0.239	-0.041193	-0.2407	-0.19657	-0.038119	-0.1819	-0.27013	0.24484	0.11325	0.17705	-0.32183	0.35147	-0.27787	-0.014451	0.051409	0.046892	0.11046	-0.27748	-0.36798	-0.083714	0.32057	0.24481	-0.14457	-0.46604	0.078538	0.11333	-0.27757	0.096833	0.1413	-0.27572	0.32397	-0.38779	-0.36812	0.085428	-0.041334	0.065856	-0.09297	-0.20648	-0.053741	0.055769	-0.45487	0.31185	-0.3158	0.0021751	-0.25033	-0.37918	-0.13366	0.29045	0.019166	-0.10973	0.049055	-0.12979	-0.39707	0.065987	0.1411	-0.15905	0.2069	-0.41211	-0.01294	-0.16018	0.19341	-0.1208	-0.25007	0.1615	-0.29225	0.059458	-0.12504	-0.13446	-0.033851	-0.20693	0.24768	0.0027317	0.0042771	-0.055989	0.213	0.15216	0.15396	-0.19861	0.11581	0.018199	-0.064803	0.051436	0.18745	0.069613	-0.048886	0.021108	-0.20884	0.023719	0.11682	0.17885	-0.042225	-0.11276	-0.0031321	-0.18008	-0.12655	0.14021	0.085304	0.24198	0.26684	0.14976	-0.23438	-0.11064	0.041182	-0.090637	0.38351	-0.10728	-0.085437	-0.053729	-0.17757	-0.16512	0.34355	0.070271	-0.048022	0.024713	0.086134	-0.091004	-0.041199	-0.27826	-0.057463	-0.1188	-0.12459	0.13646	0.23431	0.046514	0.0050147	0.087039	0.028814	-0.1767	-0.028298	-0.2657	0.068526	0.062987	0.21004	0.014829	0.08107	0.2775	-0.025128	-0.49552	0.10312	0.13571	-0.044959
-0.69912	-0.22288	-0.32699	-0.21108	-0.59302	0.21876	-0.021919	0.28161	0.050515	-0.052779	0.03264	0.0068642	0.23075	-0.097492	0.021755	-0.069154	-0.070884	0.14332	-0.0061566	-0.23574	0.022031	0.053782	0.034745	0.09175	-0.51638	-0.4359	0.25844	0.27476	-0.049641	0.39499	-0.32282	-0.0024351	-0.12516	0.18687	-0.054466	-0.48301	-0.0028342	0.097116	0.0047323	0.080967	0.0081647	-0.038022	0.016889	0.36992	-0.0098719	-0.02928	-0.026654	0.19268	0.072207	0.15754	-0.0091935	0.05109	-0.16872	0.054581	0.15502	0.38518	-0.19394	0.0553	-0.18244	0.12977	0.057636	0.1342	0.000162	0.012394	0.083799	0.042661	-0.011102	0.10136	-0.30552	-0.078543	-0.14545	-0.31961	0.21573	-0.010695	0.20322	0.36273	-0.063402	0.027667	-0.001169	0.12154	0.023226	0.23964	-0.52454	0.33489	-0.22985	0.45561	0.35846	-0.1059	-0.10243	-0.15419	0.18761	-0.22988	0.086053	0.087277	0.2425	-0.044839	-0.17911	0.32346	0.40521	-0.02238	-0.24794	0.33134	-0.14781	-0.14048	-0.48558	0.032882	0.11451	0.078108	0.19674	-0.21522	0.03111	-0.24222	-0.25652	0.14112	-0.10412	-0.27173	0.23136	-0.11497	-0.21885	-0.30981	0.30418	0.017578	0.17755	0.45604	0.013725	0.088108	0.3828	-0.029553	-0.054443	0.26208	-0.40329	0.022464	0.42691	-0.08776	-0.29874	-0.45527	-0.0054794	-0.24096	0.13569	0.20955	-0.039903	0.092179	-0.35457	0.10066	-0.1796	-0.22231	0.30172	-0.18912	0.23159	0.19575
-0.65356	-0.36153	-0.21764	-0.05721	-0.42792	0.13189	0.034406	0.44922	0.063339	0.072956	0.011052	-0.15086	0.23723	-0.024621	-0.33053	-0.078324	-0.12987	0.19263	0.080325	0.244	0.30804	-0.057414	0.023001	0.42206	-0.070625	0.065831	0.050058	0.14776	-0.19045	0.13799	-0.28086	-0.083036	0.090966	0.0046194	-0.0953	-0.34966	-0.15763	0.1397	0.12716	-0.05354	0.10599	0.23636	-0.058938	0.23239	0.06181	-0.077959	-0.12085	0.31378	-0.18794	-0.2294	0.38389	0.018271	-0.65513	-0.40976	0.14658	0.11541	-0.16975	-0.22105	0.20022	0.039727	-0.061593	-0.23078	-0.018931	0.14411	0.029896	0.038393	-0.11987	-0.13256	-0.01685	0.14274	0.14252	0.16494	0.022634	0.058394	0.317	0.10295	0.082401	0.25219	-0.056397	-0.074833	-0.028434	-0.0079602	-0.052155	0.078383	0.044015	-0.2723	-0.061829	0.24425	-0.26132	0.24483	0.24916	0.0020904	-0.040067	-0.010408	0.041803	-0.33315	0.013049	-0.32213	-0.17214	-0.23905	-0.27614	-0.17595	0.14424	0.14279	-0.0043209	-0.11999	-0.030811	-0.23733	-0.26286	0.20267	0.24775	-0.095926	-0.065546	0.49482	0.16924	0.19948	-0.19926	0.4141	-0.30552	0.046207	-0.08307	0.26158	0.12125	0.18443	0.24182	0.20085	-0.085003	0.31718	0.24446	-0.15655	-0.061555	-0.2075	-0.033145	0.72921	0.44393	0.17944	0.58495	-0.096445	0.11125	0.17266	-0.12437	0.13529	0.14418	-0.091931	-0.17597	0.26123	-0.5158	0.11586	0.024445	0.048228
-0.63407	-0.24993	0.38253	0.59902	0.17324	-0.22095	0.32325	0.2593	-0.055234	-0.3991	0.10453	0.25948	-0.059867	0.37133	-0.10922	0.17375	0.10439	-0.58638	-0.3991	-0.037647	0.31828	0.15597	-0.14111	-0.41259	0.10623	0.36227	-0.13765	-0.1403	0.19494	0.36834	0.044667	-0.044517	-0.31252	-0.12626	0.0037566	-0.233	-0.17458	0.099242	0.2532	0.24337	0.022526	-0.27484	0.1615	0.10376	-0.21332	-0.051219	0.44774	-0.19721	0.14116	0.35932	0.073453	-0.13815	0.027059	0.034389	-0.20021	0.19784	0.19987	0.084277	-0.055364	-0.17871	0.028732	-0.058156	-0.060139	-0.15168	0.053434	-0.027473	0.06104	0.025816	-0.02618	-0.028685	0.029939	-0.17149	-0.11294	0.33182	0.2839	-0.23461	0.10303	0.14972	-0.059885	-0.36503	0.081467	0.084087	-0.14759	-0.065742	-0.16484	0.064537	0.46873	-0.21231	0.0014436	-0.038212	0.1043	0.004669	-0.041156	0.31504	-0.12632	0.053223	-0.013712	-0.032955	0.17808	-0.14677	-0.14482	0.1336	-0.079544	0.064987	-0.32165	-0.1269	0.34155	0.041151	-0.33201	0.042137	0.15046	0.38773	-0.13494	0.14817	0.33253	-0.042663	0.30844	0.021969	-0.35975	-0.13273	0.22119	0.17695	-0.25046	0.2986	0.51395	-0.28984	-0.38471	-0.20249	0.33199	-0.41763	-0.058085	0.15399	-0.42532	-0.31406	0.17291	0.43603	-0.34422	0.35621	0.46648	0.15086	-0.45076	-0.24765	-0.16194	-0.058514	0.56122	0.1703	-0.119	-0.13178	0.24029	-0.43142
-0.68792	-0.23634	0.38516	0.63772	0.22315	-0.30866	0.21282	0.34135	-0.0050771	-0.47508	-0.020316	0.26043	-0.10924	0.46186	-0.062028	0.24476	0.18364	-0.50225	-0.45337	-0.051238	0.15962	0.072058	-0.073265	-0.30769	0.14456	0.32068	-0.04981	-0.042143	0.18904	0.21889	0.017447	-0.12337	-0.21855	-0.24911	0.17489	-0.34431	0.017447	0.090219	0.10685	0.27003	0.11768	-0.28482	0.22217	-0.095917	0.054939	0.17355	0.15209	-0.19686	0.1647	0.028339	0.24124	0.085322	0.042707	-0.17306	-0.13804	0.2908	0.24557	0.086419	-0.19618	-0.083296	-0.10628	-0.004592	0.038816	-0.16266	0.075842	-0.04778	0.034659	0.13936	-0.039799	0.062989	-0.020837	0.25608	-0.10072	0.019675	0.091862	-0.16642	0.13796	0.10196	0.037988	0.034011	0.09616	-0.1158	0.11489	0.18054	-0.31055	0.1757	0.19578	-0.015865	0.0064394	0.15247	-0.050988	0.14571	-0.098987	-0.035862	0.038376	0.066983	-0.08701	-0.18313	0.11108	-0.057961	0.13763	-0.025381	0.088452	-0.023888	0.19313	0.067019	-0.29619	0.0323	-0.065753	-0.0022126	0.11386	-0.19272	-0.27434	0.036021	-0.44366	-0.16105	-0.59413	0.6561	0.082321	-0.015461	-0.16658	-0.42259	-0.12402	0.16883	-0.52132	-0.13431	0.058386	0.49656	-0.79176	0.94278	0.19311	-0.24872	0.37495	0.30686	0.2541	-0.0061748	-0.12955	-0.19568	-0.25855	-0.48693	-0.34412	0.0057104	0.19216	-0.20179	-0.054	0.11644	0.15684	0.25273	0.019532	0.31718
-0.46569	0.026883	-0.64047	-0.019069	-0.25209	-0.40859	0.062049	-0.48402	0.01984	0.024381	0.10447	-0.049091	0.15943	-0.0089367	-0.010008	0.003649	0.08071	-0.1136	-0.1352	-0.28366	0.033888	0.000853	0.23496	-0.0851	-0.046063	-0.031558	0.06384	-0.12034	0.38356	-0.09079	-0.12142	0.19891	0.11918	-0.22956	0.38661	0.11929	0.14869	-0.020378	0.010319	0.15215	-0.023319	-0.04994	-0.41861	0.08518	0.27506	-0.30132	0.4403	0.59631	-0.19619	0.44659	0.40764	-0.033105	0.18182	-0.29383	0.042476	0.095567	-0.021409	-0.0050451	-0.12986	0.11279	0.08339	0.078394	-0.061048	0.03264	-0.18161	0.13788	-0.14297	0.1045	-0.00039554	-0.10677	0.15343	-0.041371	0.11597	0.020161	0.16991	-0.032875	0.095096	-0.17218	-0.049413	0.058778	-0.030388	-0.075609	0.0093368	0.024475	0.095349	0.10754	0.10143	0.11163	0.12296	-0.14342	-0.14767	0.27541	-0.051469	0.82016	0.53439	-0.10415	0.67912	-0.71324	-0.76899	-0.36159	-0.39955	0.22088	-0.21141	0.50231	0.056064	-0.65928	-0.41312	0.19379	0.56565	-0.5115	-0.39399	-0.058824	0.23049	-0.27566	-0.089856	-0.55825	-0.22371	-0.24419	0.192	0.1123	-0.12226	0.038276	-0.13183	-0.034003	-0.082689	-0.11905	0.06876	0.25572	0.17738	0.029736	0.038317	0.090694	-0.096286	-0.06581	0.049924	0.017855	0.066033	-0.0059497	0.024493	0.095816	0.072516	-0.06084	-0.05958	-0.022633	0.10145	-0.086699	-0.12009	0.065825	0.16017	0.046288
-0.12577	0.13772	-0.25969	-0.13186	-0.034232	0.075254	0.018526	-0.045959	-0.086104	-0.14935	0.12041	0.00055752	-0.065488	0.068686	-0.056924	0.019808	0.01991	0.025422	-0.05073	0.0072861	-0.048777	0.017864	0.060206	-0.0038745	-0.0020298	-0.00076306	0.045894	0.14399	0.12666	0.11198	-0.16252	-0.018912	0.0083751	0.085021	-0.044234	-0.011291	0.16609	-0.10175	0.026329	0.047754	-0.085944	-0.16724	-0.10479	-0.024907	-0.16975	0.15977	-0.2029	-0.19756	-0.035702	0.57072	-1.0298	0.18879	-0.31906	-1.4652	-1.6577	-0.1789	-0.95052	0.29406	0.023559	0.11899	-0.1022	0.15541	0.27752	0.18615	-0.15212	0.041533	0.021615	-0.019896	0.074004	-0.043391	-0.041652	0.0049528	0.053569	-0.059837	-0.080976	0.018525	-0.036417	-0.080936	0.2144	-0.13259	-0.15151	0.12694	0.033631	-0.0981	-0.10431	0.010129	-0.16533	-0.11647	-0.058847	0.056889	-0.072168	0.051738	-0.02571	-0.12086	0.087787	0.01921	-0.054428	-0.018441	-0.063341	-0.016192	0.059356	0.037675	0.34198	-0.46026	-0.084581	-0.49677	-0.084572	0.3078	0.047017	0.047545	0.20221	0.1333	-0.07768	0.01741	-0.0083241	0.0072423	0.018199	0.062394	0.01762	-0.0084002	0.076181	0.035897	-0.085436	-0.089996	-0.080918	-0.010421	0.083056	0.071206	0.039863	-0.04247	-0.015642	-0.012764	-0.036514	-0.018298	0.015841	0.038091	0.017093	-0.022631	0.0041704	0.015751	0.053165	0.032998	0.017801	0.0055314	0.012796	0.036393	-0.024951	0.014647	-0.0062149	0.0099037
-0.39188	0.10617	0.51127	-1.1204	0.49269	-0.49664	0.56576	0.19007	0.27203	0.05124	0.53324	-0.083213	0.17868	-0.026086	0.010739	0.043698	0.11428	0.025063	-0.023495	-0.18791	-0.087314	-0.066245	0.089992	0.0080037	0.15966	0.060118	-0.0099563	0.10644	-0.0053338	-0.047685	-0.031094	-0.013528	-0.040124	0.20478	0.052207	-0.056815	0.0076983	0.029991	0.016174	-0.027438	0.060388	-0.067876	-0.042399	0.0045095	0.19847	-0.021326	0.022635	0.047413	0.041429	0.068286	-0.092443	-0.085011	0.070528	0.016675	-0.01457	-0.0292	0.085904	-0.047317	-0.019122	0.038803	-0.087126	-0.011078	0.0856	0.039852	0.099182	-0.10706	0.13467	-0.023793	-0.021844	0.0069911	-0.060806	-0.060611	0.12076	0.068222	0.017367	0.085991	-0.046583	0.12711	-0.017984	0.090834	-0.061968	-0.074438	-0.06711	0.059281	0.016982	0.023809	-0.06543	-0.019189	-0.048399	0.18107	0.010535	-0.072929	-0.0072862	-0.03155	0.14662	-0.011021	-0.071276	0.070189	-0.10989	0.038287	0.036861	0.0055108	-0.04839	0.030622	0.06186	-0.094042	0.030598	0.097672	-0.022023	0.14572	0.011069	-0.14525	0.053114	0.073499	-0.059252	-0.091783	-0.045415	-0.098359	-0.10226	-0.2217	-0.069404	-0.20575	-0.071429	0.4482	-0.02512	-0.077603	-0.036749	-0.086217	0.0963	0.27664	-0.053242	0.19718	-0.14197	0.1545	-0.29051	0.30122	-0.13518	0.21529	-0.038791	-0.19176	-0.14943	0.32562	0.074197	-0.12647	-0.17845	-0.031493	-0.084654	-0.043014	-0.22881	-0.30314
-0.30637	-0.021909	0.60975	-0.89168	0.43936	-0.39126	0.48845	0.1627	0.1898	0.17098	0.39301	-0.12523	0.14635	-0.044089	0.11567	0.012951	0.16242	-0.019127	-0.031399	-0.1737	-0.028337	0.00042524	-0.14233	0.21616	0.17117	0.10091	-0.023442	0.12242	0.1233	-0.20808	-0.14124	-0.022998	-0.073927	0.25026	0.12763	-0.11964	0.15528	0.3204	-0.051649	-0.19762	0.37438	-0.45852	0.11594	-0.26378	0.20921	-0.11044	-0.026157	-0.096951	-0.080264	0.26209	0.13902	0.025599	0.1033	0.032986	-0.031782	0.088137	0.067387	0.10971	-0.22574	0.053977	0.063531	-0.093632	-0.041605	0.26289	0.050972	-0.10122	0.13508	-0.096273	0.086264	0.21977	0.080586	0.19602	0.054875	0.30631	0.0065343	-0.075557	0.14194	-0.2683	0.12491	-0.19978	-0.020138	0.25515	-0.054099	0.17634	-0.12895	0.057587	-0.11859	0.047876	-0.10886	0.025854	0.018086	0.18424	-0.022373	-0.005809	-0.019835	0.20841	-0.034731	-0.088652	0.037056	-0.14936	-0.027796	0.22543	-0.013572	-0.034988	0.087371	-0.096101	0.019591	-0.028103	-0.017519	0.37731	-0.1815	-0.17254	0.059107	0.034775	-0.070835	-0.013565	0.13926	0.04267	0.068113	0.19763	0.17304	0.29454	0.33796	0.13264	0.043133	-0.011758	0.30708	-0.19992	-0.35279	-0.14133	0.04166	0.5756	-0.035011	0.20342	-0.080325	-0.29086	0.11328	0.74813	-0.40673	0.023037	-0.075976	0.66904	0.012457	0.43447	0.030977	-0.22732	0.25289	0.15398	-0.29227	-0.0019426
-0.60918	0.38255	-0.252	-0.06204	0.2517	-0.08702	0.058731	0.066949	0.10321	0.0040136	0.1829	0.055973	0.10092	0.072263	-0.11186	0.013459	-0.073997	-0.24136	0.004836	0.010426	0.014934	0.31271	-0.62291	-0.15424	0.22231	-0.17729	-0.48141	-0.27488	0.21492	0.23924	-0.27129	-0.38406	-0.49064	-0.09665	-0.015962	0.10247	0.0061567	0.36904	-0.34507	0.57538	0.23579	0.079277	-0.25008	-0.059195	-0.50859	0.11345	0.88234	0.21403	0.26985	-0.36106	-0.078076	0.63824	-0.28254	0.12009	0.13378	0.24076	-0.40362	0.055361	0.1956	-0.069501	0.15061	0.19515	0.083979	0.23406	-0.039078	0.071627	-0.14791	-0.16454	-0.19752	-0.22967	-0.40293	0.30611	0.081776	0.20937	-0.1969	0.10843	0.14698	-0.28808	0.18541	-0.0074992	0.086167	0.0043314	-0.028291	0.23365	-0.099028	-0.078214	0.11726	0.1171	0.00063085	-0.039524	0.067193	-0.027101	-0.10022	0.027081	-0.18183	0.013706	0.084501	-0.18253	-0.005993	-0.15117	0.03233	-0.20735	-0.024308	0.050424	0.020876	0.02159	0.16681	0.0077058	-0.18387	-0.0346	0.048487	0.085541	-0.18623	-0.1494	-0.014075	-0.055649	0.075069	0.030478	0.0287	0.1024	-0.041573	0.03211	-0.095882	-0.13338	0.092435	0.16586	0.19996	-0.0036607	0.033923	0.074705	-0.12195	-0.050031	0.027924	-0.090961	-0.012225	0.10623	0.22509	0.14985	-0.023169	-0.11005	0.10772	-0.37784	-0.019045	0.070727	-0.24912	0.031298	0.15412	-0.23564	0.0017294	0.008078
-0.74975	-0.19162	-0.29562	-0.13896	0.1952	-0.15285	0.29298	0.23423	-0.31296	-0.18457	0.18863	-0.19298	-0.14876	0.33506	-0.029225	-0.2056	0.17161	0.46289	0.050188	0.12777	0.30873	0.07166	0.32623	0.35036	-0.1042	0.076443	-0.12223	-0.019087	0.27998	0.11337	-0.12577	-0.23314	0.501	-0.11379	0.063737	0.21157	-0.30125	0.078175	-0.16262	0.12895	0.0091195	0.3606	0.086068	0.12712	-0.16985	-0.33339	-0.098522	0.19825	-0.041368	-0.24267	0.10185	-0.14825	-0.10567	0.069417	0.016937	-0.039199	-0.41927	-0.00071542	0.099543	0.041041	-0.26389	0.31321	-0.058522	-0.24788	0.14664	0.26086	-0.043581	0.14408	-0.046002	-0.0020191	0.14834	-0.07748	-0.284	-0.1778	-0.015575	-0.11257	-0.14984	-0.018206	-0.25211	0.032296	0.079171	0.033373	-0.0078055	-0.06762	-0.070561	0.078129	-0.068258	0.10848	0.023818	-0.051538	-0.15231	0.11973	0.019524	0.079144	0.02366	0.088385	0.15896	0.31219	0.37854	-0.12309	-0.089722	-0.0082598	0.13393	0.20143	0.072083	-0.065349	0.49664	0.048525	0.35882	0.058969	0.19007	0.2866	0.20891	-0.002695	-0.10974	0.040648	-0.35838	-0.029268	0.010398	0.11117	0.76365	-0.56684	0.077029	0.023648	-0.40951	-0.12531	-0.075152	0.15035	-0.20524	-0.0005315	-0.10862	0.53058	-0.03472	0.07754	-0.13453	0.43545	-0.10999	0.37207	0.39811	-0.0041002	0.11132	-0.31612	0.14036	-0.36224	0.029239	-0.28205	0.10915	0.1779	-0.43079	-0.1654
-0.29435	-0.16371	0.037261	-0.33237	-0.74864	0.56855	-0.1126	0.51771	0.41722	-0.064699	-0.1499	0.32454	0.46446	0.1279	0.78882	-0.20682	0.18527	-0.070571	-0.17175	-0.25582	0.05237	-0.061086	0.067805	-0.13203	-0.21662	0.027595	-0.14482	-0.19649	0.0095889	-0.021281	-0.12166	-0.096221	-0.073504	0.17646	0.16155	0.23812	0.17394	0.073845	0.16462	0.078392	-0.056555	0.083363	-0.088734	-0.045951	0.12305	-0.13366	0.20593	-0.1476	0.057943	-0.08516	-0.35242	0.063192	0.30793	0.03009	-0.045977	-0.23303	0.30236	-0.0061694	0.051872	-0.22274	-0.24526	0.10983	-0.091496	-0.09604	0.058991	-0.14766	-0.16648	-0.004001	0.24851	-0.0053016	-0.05991	-0.022625	-0.11791	-0.17903	-0.18918	-0.20339	-0.016194	-0.13898	0.01324	-0.050738	0.029708	-0.16198	0.30085	-0.19746	-0.11368	0.052059	-0.10407	0.0019072	0.044628	0.15223	-0.11461	0.021053	-0.06928	-0.20628	0.010565	-0.009491	0.11461	-0.15909	-0.18468	-0.13326	0.1894	-0.18435	-0.010867	0.12308	0.074487	0.0137	0.13387	0.16937	-0.0041589	0.12208	-0.052222	-0.059851	0.16043	-0.11913	-0.062458	0.21239	0.19438	-0.12662	0.28473	0.27289	-0.30104	0.01469	0.077096	-0.3216	-0.025617	-0.019856	-0.070446	-0.065747	-0.17828	-0.17865	0.20755	-0.22133	-0.34106	-0.10821	0.14527	0.23963	0.016713	0.00443	-0.24041	-0.05877	0.08254	-0.14935	0.18164	-0.24704	0.088646	0.11319	-0.16904	-0.024	-0.1296	-0.24127
-0.42351	-0.015709	-0.037129	-0.31552	-0.53941	0.58142	-0.26197	0.35832	0.29232	-0.35682	-0.20629	0.33405	0.48794	0.14141	0.69235	-0.32845	0.39991	0.21092	-0.010914	-0.51355	0.027136	-0.24072	0.065018	-0.15412	0.25813	-0.24759	0.17387	-0.30068	0.14565	-0.089069	0.096495	0.045084	0.061129	-0.040098	-0.21437	-0.3065	-0.073676	-0.13998	-0.074962	-0.078932	0.0075909	0.00035281	-0.09754	0.0073958	-0.14873	-0.097237	0.15548	-0.03819	-0.064427	0.24639	-0.26945	0.055267	0.22967	0.16291	-0.042742	0.25603	0.12097	0.072763	-0.011403	-0.18575	-0.39309	-0.013092	-0.045143	0.029714	0.14663	-0.15319	-0.18569	-0.19615	-0.054315	0.097849	-0.020915	-0.33453	-0.097539	-0.2422	-0.25676	-0.028519	-0.088738	-0.17866	0.069584	0.032887	0.089384	0.078376	0.12708	0.11616	-0.086427	0.064499	0.077965	0.10773	-0.030805	-0.076076	0.01626	-0.003426	-0.091659	-0.12445	-0.0056993	0.052524	-0.090472	-0.0091538	-0.068112	-0.11291	0.0103	0.13847	0.19735	-0.058649	-0.045097	0.22472	-0.051206	-0.031828	0.097489	-0.068799	0.012956	0.0063661	0.020336	-0.14016	-0.008414	-0.14617	-0.015451	0.080985	0.12483	-0.06841	-0.026644	-0.13817	-0.086999	0.14897	0.042342	0.01382	-0.015757	-0.27997	0.058344	0.010335	-0.12568	0.1705	0.0041495	-0.050651	0.32046	-0.051444	0.11968	0.012436	0.16704	0.045692	0.025727	0.096459	-0.14413	0.31359	-0.23934	-0.18512	0.046136	0.092209	0.18348	0.23378
-0.63645	-0.069103	-0.0036775	-0.48948	-0.58284	0.74222	-0.095277	0.061356	0.063435	-0.36576	0.079502	0.32662	0.21816	0.21007	0.44829	-0.24388	0.29217	0.31805	0.083998	-0.15939	-0.109	0.087694	-0.044845	-0.34503	0.49426	-0.12489	0.21615	-0.32236	0.33752	-0.15666	0.25611	-0.015815	0.28003	-0.082931	-0.55941	-0.2788	-0.31343	-0.049285	-0.29317	-0.12735	-0.012754	-0.032442	-0.063137	-0.18325	-0.10691	-0.15933	0.16906	0.027634	-0.16656	-0.022946	-0.04204	-0.17019	0.12901	0.07962	-0.12522	0.0070533	-0.023477	0.1393	-0.24094	0.069129	-0.089873	0.00050992	0.092793	0.16025	0.19384	-0.072493	0.12091	0.020402	-0.085598	0.16261	0.19999	0.13502	-0.052853	-0.037008	0.010053	-0.089028	0.064873	0.084106	0.015018	-0.036807	0.076586	0.07534	0.091285	-0.13878	-0.034502	-0.25211	0.064043	0.11107	-0.087187	-0.054907	0.066885	0.21875	-0.049471	0.0352	-0.21382	-0.082741	0.027914	-0.04848	0.028306	-0.31907	-0.044112	-0.1456	0.10256	0.014055	-0.05966	0.13902	-0.016197	0.030257	0.0043631	0.054886	-0.093148	-0.06603	0.0001673	0.063209	0.20931	-0.20923	0.086124	0.25016	0.20296	-0.089692	-0.19431	-0.054758	-0.25198	0.070303	0.46692	-0.01109	0.033527	-0.019166	-0.24948	-0.22607	0.069825	0.070915	0.11583	-0.13131	0.16172	-0.031792	0.017582	-0.27037	-0.17726	-0.17513	0.1364	-0.013656	-0.095284	-0.064228	-0.11304	-0.23454	0.16029	-0.084985	0.23133	0.094066
-0.49038	-0.024326	-0.69035	0.071467	0.060873	-0.17058	0.21254	0.11889	0.032235	-0.091197	0.068128	0.095497	-0.11783	0.046314	-0.0013917	0.084978	0.021296	0.14055	0.063589	-0.0068139	0.23882	0.12051	-0.061333	0.11998	0.041701	-0.018442	0.0062606	0.15638	0.18193	0.10243	-0.2081	-0.11463	0.16717	0.15637	-0.18285	0.31277	0.096686	-0.1665	-0.0072471	0.10295	-0.17581	0.18637	0.020916	0.12933	0.13198	0.14995	-0.034034	0.039675	-0.046705	-0.10524	0.020066	-0.025882	0.13297	-0.0092552	0.019392	0.29695	0.3685	0.18755	-0.16963	-0.39426	0.11691	0.12917	0.17278	0.25207	-0.56881	-0.097774	-0.24652	-0.35221	-0.2485	0.084614	0.15383	0.05171	0.35051	0.042944	0.81266	-0.83146	0.35026	-0.30896	0.42473	0.71658	-0.612	0.35956	0.3718	0.36163	-0.33797	-1.1419	0.43676	0.059855	-0.12236	-0.0311	-0.52593	-0.072521	0.079706	-0.21223	0.48912	0.43139	-0.21577	0.50822	-0.11597	0.28457	-0.099487	0.07182	0.17102	-0.27848	-0.18102	0.033495	0.25129	-0.21645	0.094325	-0.087764	-0.0059455	0.0063147	0.27811	-0.058947	-0.012488	0.021599	-0.099235	-0.11673	0.085855	-0.022947	-0.128	0.062877	-0.15723	0.22226	0.030656	0.034885	0.031161	-0.034814	0.017662	-0.089218	0.12039	-0.026204	-0.1732	-0.061346	0.036915	0.025528	0.0085387	-0.047131	-0.02808	-0.070851	-0.07709	-0.019005	0.099025	-0.054124	0.012541	0.0040188	0.073256	0.079147	-0.032557	0.060556
-0.64828	0.9303	0.15459	0.088522	0.016516	-0.11027	-0.28454	0.25753	-0.45794	0.18385	0.21055	0.14866	0.198	0.19608	0.068927	0.10878	-0.24605	-0.021932	0.11737	0.064368	0.0022556	-0.052766	0.1512	-0.22915	-0.22179	-0.24153	0.20744	0.13831	-0.066395	-0.16686	0.18779	-0.15073	-0.3596	-0.15049	0.077715	0.32842	-0.14492	-0.099515	-0.3246	-0.21888	-0.19889	-0.087119	-0.53394	0.15946	-0.21827	0.32823	0.38498	0.14172	-0.027098	-0.1617	-0.053192	-0.016706	-0.19886	0.012097	-0.036491	-0.28921	0.19254	-0.23369	0.10705	0.15243	0.26587	-0.18321	0.17211	0.34343	0.23754	-0.038882	0.15358	-0.060097	0.16841	0.061664	-0.10359	0.038992	0.14035	-0.12192	0.092648	-0.15008	-0.30119	0.069316	-0.21905	-0.052608	-0.13002	0.2576	0.24965	-0.19941	0.11036	0.088631	0.030353	0.033396	0.086082	-0.036319	0.059214	0.040343	0.0959	-0.081876	0.22768	0.029071	-0.13002	0.010616	-0.22025	0.19987	-0.086626	0.17691	0.022735	-0.039419	-0.0284	-0.044115	0.11597	0.039474	-0.32766	-0.032404	-0.18376	0.17339	-0.036949	-0.099778	-0.11071	-0.12238	0.18812	0.21508	-0.26307	-0.010414	-0.12972	-0.10456	0.10795	0.24064	-0.078328	-0.15448	-0.011602	-0.12048	-0.40516	-0.059393	-0.26554	-0.045853	-0.26185	0.29409	-0.055966	0.0077043	-0.073329	0.0077833	0.29977	-0.023088	0.20956	-0.018844	0.017809	-0.38718	0.18144	0.030674	0.2336	-0.10616	0.061668	-0.077754
